id,time,x,y,camera_id,user_id,track_id,2,1,4
9437,2024-12-28 19:05:03+00:00,329.7496643066406,415.29986572265625,1,1,3,True,True,False
9439,2024-12-28 19:05:03+00:00,328.19683837890625,415.9810791015625,1,1,3,True,True,False
9441,2024-12-28 19:05:04+00:00,326.1342468261719,415.8949279785156,1,1,3,True,True,False
9443,2024-12-28 19:05:04+00:00,325.83551025390625,415.0617370605469,1,1,3,True,True,False
9445,2024-12-28 19:05:04+00:00,326.2746887207031,414.4957733154297,1,1,3,True,True,False
9447,2024-12-28 19:05:04+00:00,325.79669189453125,414.14662170410156,1,1,3,True,True,False
9449,2024-12-28 19:05:04+00:00,325.4556579589844,415.27044677734375,1,1,3,True,True,False
9451,2024-12-28 19:05:04+00:00,324.8975524902344,415.6185760498047,1,1,3,True,True,False
9453,2024-12-28 19:05:05+00:00,325.25079345703125,414.7866516113281,1,1,3,True,True,False
9455,2024-12-28 19:05:05+00:00,325.5895690917969,415.31044006347656,1,1,3,True,True,False
9457,2024-12-28 19:05:05+00:00,325.0299072265625,415.16937255859375,1,1,3,True,True,False
9459,2024-12-28 19:05:05+00:00,324.9635009765625,415.4661560058594,1,1,3,True,True,False
9461,2024-12-28 19:05:05+00:00,325.40216064453125,415.72523498535156,1,1,3,True,True,False
9463,2024-12-28 19:05:05+00:00,325.5706787109375,416.1619415283203,1,1,3,True,True,False
9465,2024-12-28 19:05:06+00:00,324.774658203125,415.4831237792969,1,1,3,True,True,False
9467,2024-12-28 19:05:06+00:00,325.182373046875,414.82513427734375,1,1,3,True,True,False
9469,2024-12-28 19:05:06+00:00,325.00732421875,415.3908996582031,1,1,3,True,True,False
9471,2024-12-28 19:05:06+00:00,324.7615051269531,415.49168395996094,1,1,3,True,True,False
9473,2024-12-28 19:05:06+00:00,324.97662353515625,415.68690490722656,1,1,3,True,True,False
9475,2024-12-28 19:05:07+00:00,325.4120788574219,415.4754180908203,1,1,3,True,True,False
9477,2024-12-28 19:05:07+00:00,325.1661682128906,415.41624450683594,1,1,3,True,True,False
9479,2024-12-28 19:05:07+00:00,326.8563232421875,415.77403259277344,1,1,3,True,True,False
9481,2024-12-28 19:05:07+00:00,326.9569091796875,416.1021423339844,1,1,3,True,True,False
9483,2024-12-28 19:05:07+00:00,328.53265380859375,416.1014862060547,1,1,3,True,True,False
9485,2024-12-28 19:05:07+00:00,329.3832092285156,416.5740509033203,1,1,3,True,True,False
9487,2024-12-28 19:05:07+00:00,334.15997314453125,415.8890380859375,1,1,3,True,True,False
9489,2024-12-28 19:05:08+00:00,336.9442138671875,416.5750274658203,1,1,3,True,True,False
9491,2024-12-28 19:05:08+00:00,340.27874755859375,416.10723876953125,1,1,3,True,True,False
9493,2024-12-28 19:05:08+00:00,341.1918640136719,415.4072570800781,1,1,3,True,True,False
9495,2024-12-28 19:05:08+00:00,341.8573913574219,415.40887451171875,1,1,3,True,True,False
9497,2024-12-28 19:05:08+00:00,342.6809997558594,415.07139587402344,1,1,3,True,True,False
9499,2024-12-28 19:05:08+00:00,346.5857849121094,416.9116973876953,1,1,3,True,True,False
9501,2024-12-28 19:05:09+00:00,347.92181396484375,421.57470703125,1,1,3,True,True,False
9503,2024-12-28 19:05:09+00:00,349.4835205078125,426.7836608886719,1,1,3,True,True,False
9505,2024-12-28 19:05:09+00:00,346.8669738769531,428.8707580566406,1,1,3,True,True,False
9507,2024-12-28 19:05:09+00:00,339.6855163574219,426.65179443359375,1,1,3,True,True,False
9509,2024-12-28 19:05:09+00:00,332.4913635253906,426.2460174560547,1,1,3,True,True,False
9511,2024-12-28 19:05:10+00:00,326.1817321777344,426.5632019042969,1,1,3,True,True,False
9513,2024-12-28 19:05:10+00:00,324.367919921875,426.3221740722656,1,1,3,True,True,False
9515,2024-12-28 19:05:10+00:00,324.9412841796875,428.3346252441406,1,1,3,True,True,False
9517,2024-12-28 19:05:10+00:00,320.9500732421875,429.2868347167969,1,1,3,True,True,False
9519,2024-12-28 19:05:10+00:00,326.8836669921875,435.4299774169922,1,1,3,True,True,False
9521,2024-12-28 19:05:11+00:00,340.8201904296875,457.82830810546875,1,1,3,True,True,False
9523,2024-12-28 19:05:11+00:00,354.53619384765625,473.30718994140625,1,1,3,True,True,False
9525,2024-12-28 19:05:11+00:00,361.3129577636719,479.3038024902344,1,1,3,True,False,False
9527,2024-12-28 19:05:11+00:00,368.3500061035156,481.1502685546875,1,1,3,False,False,False
9529,2024-12-28 19:05:11+00:00,372.17047119140625,481.43707275390625,1,1,3,False,False,False
9531,2024-12-28 19:05:11+00:00,378.7039794921875,481.78466796875,1,1,3,False,False,False
9533,2024-12-28 19:05:12+00:00,388.6167297363281,481.78260803222656,1,1,3,False,False,False
9534,2024-12-28 19:05:12+00:00,395.36602783203125,481.4665222167969,1,1,3,False,False,False
9535,2024-12-28 19:05:12+00:00,405.3905944824219,481.27061462402344,1,1,3,False,False,False
9536,2024-12-28 19:05:12+00:00,430.7930908203125,481.05357360839844,1,1,3,False,False,False
9538,2024-12-28 19:05:12+00:00,449.9034118652344,480.90802001953125,1,1,3,False,False,False
9540,2024-12-28 19:05:12+00:00,466.07232666015625,480.8187255859375,1,1,3,False,False,False
9542,2024-12-28 19:05:12+00:00,479.0550231933594,480.3423309326172,1,1,3,False,False,False
9544,2024-12-28 19:05:13+00:00,505.87420654296875,480.2278137207031,1,1,3,False,False,False
9546,2024-12-28 19:05:13+00:00,535.2337646484375,480.0770721435547,1,1,3,False,False,False
9548,2024-12-28 19:05:13+00:00,552.4302978515625,479.7244873046875,1,1,3,False,False,False
9550,2024-12-28 19:05:13+00:00,560.5228881835938,480.25267028808594,1,1,3,False,False,False
9552,2024-12-28 19:05:14+00:00,569.6025390625,480.10057067871094,1,1,3,False,False,False
9554,2024-12-28 19:05:14+00:00,572.6128540039062,479.6974639892578,1,1,3,False,False,False
9556,2024-12-28 19:05:14+00:00,573.9940185546875,479.4920654296875,1,1,3,False,False,False
9558,2024-12-28 19:05:14+00:00,579.0471801757812,479.7431335449219,1,1,3,False,False,False
9560,2024-12-28 19:05:14+00:00,585.5156860351562,479.73143005371094,1,1,3,False,False,False
9562,2024-12-28 19:05:15+00:00,586.5214233398438,479.5652618408203,1,1,3,False,False,False
9564,2024-12-28 19:05:15+00:00,588.18359375,479.6890106201172,1,1,3,False,False,False
9566,2024-12-28 19:05:15+00:00,590.4067993164062,479.64317321777344,1,1,3,False,False,False
9568,2024-12-28 19:05:15+00:00,593.48681640625,479.5492706298828,1,1,3,False,False,False
9570,2024-12-28 19:05:16+00:00,597.7837524414062,479.3229522705078,1,1,3,False,False,False
9572,2024-12-28 19:05:16+00:00,600.400390625,477.6357727050781,1,1,3,True,True,False
9574,2024-12-28 19:05:16+00:00,599.8231811523438,478.9339904785156,1,1,3,True,False,False
9576,2024-12-28 19:05:16+00:00,596.1060180664062,479.3338317871094,1,1,3,False,False,False
9578,2024-12-28 19:05:17+00:00,594.5249633789062,479.4466857910156,1,1,3,False,False,False
9580,2024-12-28 19:05:17+00:00,593.4090576171875,479.4718780517578,1,1,3,False,False,False
9582,2024-12-28 19:05:17+00:00,593.1091918945312,479.41368103027344,1,1,3,False,False,False
9584,2024-12-28 19:05:17+00:00,593.7900390625,479.3387145996094,1,1,3,False,False,False
9586,2024-12-28 19:05:17+00:00,596.0381469726562,479.1036834716797,1,1,3,True,False,False
9588,2024-12-28 19:05:18+00:00,600.812255859375,478.4356384277344,1,1,3,True,False,False
9590,2024-12-28 19:05:18+00:00,603.604248046875,478.7996063232422,1,1,3,True,False,False
9592,2024-12-28 19:05:19+00:00,602.1552124023438,479.27801513671875,1,1,3,True,False,False
9594,2024-12-28 19:05:19+00:00,602.2310180664062,479.4703674316406,1,1,3,False,False,False
9596,2024-12-28 19:05:19+00:00,603.1636352539062,479.53021240234375,1,1,3,False,False,False
9598,2024-12-28 19:05:19+00:00,603.14453125,479.4810791015625,1,1,3,False,False,False
9600,2024-12-28 19:05:20+00:00,601.380615234375,479.5554504394531,1,1,3,False,False,False
9602,2024-12-28 19:05:20+00:00,598.328857421875,479.3907012939453,1,1,3,False,False,False
9604,2024-12-28 19:05:20+00:00,597.328857421875,479.39759826660156,1,1,3,False,False,False
9606,2024-12-28 19:05:20+00:00,600.754638671875,479.4103546142578,1,1,3,False,False,False
9608,2024-12-28 19:05:20+00:00,600.749755859375,479.4644317626953,1,1,3,False,False,False
9610,2024-12-28 19:05:21+00:00,596.3597412109375,479.2910919189453,1,1,3,False,False,False
9612,2024-12-28 19:05:21+00:00,592.490478515625,479.32313537597656,1,1,3,False,False,False
9614,2024-12-28 19:05:21+00:00,589.8740844726562,479.25750732421875,1,1,3,False,False,False
9616,2024-12-28 19:05:21+00:00,588.3623046875,479.2705383300781,1,1,3,False,False,False
9618,2024-12-28 19:05:21+00:00,586.4720458984375,479.15660095214844,1,1,3,False,False,False
9620,2024-12-28 19:05:21+00:00,584.6696166992188,479.0592803955078,1,1,3,False,False,False
9622,2024-12-28 19:05:22+00:00,584.1663818359375,479.0874938964844,1,1,3,False,False,False
9624,2024-12-28 19:05:22+00:00,587.4782104492188,479.15301513671875,1,1,3,False,False,False
9626,2024-12-28 19:05:22+00:00,592.2880859375,479.34344482421875,1,1,3,False,False,False
9628,2024-12-28 19:05:23+00:00,594.2042236328125,479.48008728027344,1,1,3,False,False,False
9630,2024-12-28 19:05:23+00:00,593.1358642578125,479.4894561767578,1,1,3,False,False,False
9632,2024-12-28 19:05:23+00:00,590.482177734375,479.30755615234375,1,1,3,False,False,False
9634,2024-12-28 19:05:23+00:00,586.325439453125,479.2467498779297,1,1,3,False,False,False
9636,2024-12-28 19:05:23+00:00,576.9164428710938,479.2264862060547,1,1,3,False,False,False
9638,2024-12-28 19:05:24+00:00,570.4681396484375,479.2806854248047,1,1,3,False,False,False
9640,2024-12-28 19:05:24+00:00,562.4362182617188,479.58277893066406,1,1,3,False,False,False
9642,2024-12-28 19:05:24+00:00,560.4815063476562,479.37353515625,1,1,3,False,False,False
9644,2024-12-28 19:05:24+00:00,553.9678344726562,479.60084533691406,1,1,3,False,False,False
9646,2024-12-28 19:05:24+00:00,542.8525390625,479.59869384765625,1,1,3,False,False,False
9648,2024-12-28 19:05:24+00:00,519.5347900390625,479.74134826660156,1,1,3,False,False,False
9650,2024-12-28 19:05:24+00:00,506.092041015625,479.70513916015625,1,1,3,False,False,False
9652,2024-12-28 19:05:24+00:00,496.5335388183594,479.9110107421875,1,1,3,False,False,False
9654,2024-12-28 19:05:25+00:00,481.6190490722656,479.9874572753906,1,1,3,False,False,False
9656,2024-12-28 19:05:25+00:00,461.46173095703125,479.72911071777344,1,1,3,False,False,False
9658,2024-12-28 19:05:25+00:00,447.41455078125,479.3086853027344,1,1,3,False,False,False
9660,2024-12-28 19:05:25+00:00,441.1993103027344,479.75633239746094,1,1,3,False,False,False
9662,2024-12-28 19:05:25+00:00,427.3414306640625,477.3902587890625,1,1,3,True,False,False
9664,2024-12-28 19:05:25+00:00,419.314697265625,464.0548858642578,1,1,3,True,True,False
9666,2024-12-28 19:05:25+00:00,407.97430419921875,448.56199645996094,1,1,3,True,True,False
9668,2024-12-28 19:05:26+00:00,403.0762634277344,443.7128143310547,1,1,3,True,True,False
9670,2024-12-28 19:05:26+00:00,399.52288818359375,439.4080123901367,1,1,3,True,True,False
9677,2024-12-28 19:05:27+00:00,388.4107971191406,381.4955139160156,1,1,3,True,False,True
9678,2024-12-28 19:05:27+00:00,389.40167236328125,377.92191314697266,1,1,3,True,False,True
9679,2024-12-28 19:05:27+00:00,391.926513671875,376.9335632324219,1,1,3,True,False,True
9681,2024-12-28 19:05:27+00:00,394.9689025878906,376.54344177246094,1,1,3,True,False,True
9683,2024-12-28 19:05:27+00:00,398.3916015625,376.4390869140625,1,1,3,True,False,True
9685,2024-12-28 19:05:27+00:00,403.63055419921875,376.15296936035156,1,1,3,True,False,True
9687,2024-12-28 19:05:27+00:00,407.6182556152344,374.4009094238281,1,1,3,True,False,True
9689,2024-12-28 19:05:27+00:00,411.94805908203125,374.32715606689453,1,1,3,True,False,True
9691,2024-12-28 19:05:27+00:00,415.2832336425781,374.720458984375,1,1,3,True,False,True
9693,2024-12-28 19:05:28+00:00,417.824462890625,376.0619430541992,1,1,3,True,False,True
9695,2024-12-28 19:05:28+00:00,419.3423156738281,377.22403717041016,1,1,3,True,False,True
9697,2024-12-28 19:05:28+00:00,420.7853088378906,376.2045440673828,1,1,3,True,False,True
9699,2024-12-28 19:05:28+00:00,422.1513366699219,376.42523193359375,1,1,3,True,False,True
9701,2024-12-28 19:05:28+00:00,422.20684814453125,377.26331329345703,1,1,3,True,False,True
9703,2024-12-28 19:05:28+00:00,422.6759948730469,377.0213088989258,1,1,3,True,False,True
9705,2024-12-28 19:05:28+00:00,423.0419616699219,376.28477478027344,1,1,3,True,False,True
9707,2024-12-28 19:05:29+00:00,423.1952819824219,376.4582748413086,1,1,3,True,False,True
9709,2024-12-28 19:05:29+00:00,423.4649353027344,377.05047607421875,1,1,3,True,False,True
9711,2024-12-28 19:05:29+00:00,423.5190124511719,377.27022552490234,1,1,3,True,False,True
9713,2024-12-28 19:05:29+00:00,423.74627685546875,377.70289611816406,1,1,3,True,False,True
9715,2024-12-28 19:05:29+00:00,423.99609375,378.96964263916016,1,1,3,True,False,True
9717,2024-12-28 19:05:29+00:00,423.2625732421875,379.6002655029297,1,1,3,True,False,True
9719,2024-12-28 19:05:30+00:00,422.85626220703125,378.7827835083008,1,1,3,True,False,True
9721,2024-12-28 19:05:30+00:00,423.7046203613281,381.31402587890625,1,1,3,True,False,True
9723,2024-12-28 19:05:30+00:00,422.8766784667969,380.7207336425781,1,1,3,True,False,True
9725,2024-12-28 19:05:31+00:00,421.99554443359375,376.8077621459961,1,1,3,True,False,True
9733,2024-12-28 19:05:32+00:00,410.0807800292969,379.84252166748047,1,1,3,True,False,True
9735,2024-12-28 19:05:32+00:00,409.72650146484375,382.8526611328125,1,1,3,True,False,True
9737,2024-12-28 19:05:32+00:00,406.0375671386719,383.94329833984375,1,1,3,True,False,True
9739,2024-12-28 19:05:33+00:00,404.046875,382.17821502685547,1,1,3,True,False,True
9741,2024-12-28 19:05:33+00:00,403.98114013671875,381.40206146240234,1,1,3,True,False,True
9743,2024-12-28 19:05:33+00:00,404.359130859375,381.9202194213867,1,1,3,True,False,True
9745,2024-12-28 19:05:33+00:00,404.9712829589844,380.62899017333984,1,1,3,True,False,True
9747,2024-12-28 19:05:33+00:00,404.6582336425781,380.26219177246094,1,1,3,True,False,True
9749,2024-12-28 19:05:34+00:00,403.8658447265625,381.22183990478516,1,1,3,True,False,True
9751,2024-12-28 19:05:34+00:00,404.5196533203125,383.1346435546875,1,1,3,True,False,True
9753,2024-12-28 19:05:34+00:00,405.1396179199219,382.06764221191406,1,1,3,True,False,True
9755,2024-12-28 19:05:34+00:00,405.15179443359375,381.9058609008789,1,1,3,True,False,True
9757,2024-12-28 19:05:34+00:00,403.6055603027344,381.51253509521484,1,1,3,True,False,True
9759,2024-12-28 19:05:34+00:00,404.02392578125,381.62493896484375,1,1,3,True,False,True
9761,2024-12-28 19:05:34+00:00,404.381591796875,381.0537643432617,1,1,3,True,False,True
9763,2024-12-28 19:05:34+00:00,402.952392578125,382.66397857666016,1,1,3,True,False,True
9765,2024-12-28 19:05:34+00:00,404.04833984375,382.87438201904297,1,1,3,True,False,True
9767,2024-12-28 19:05:35+00:00,403.0952453613281,382.9924621582031,1,1,3,True,False,True
9769,2024-12-28 19:05:35+00:00,404.886474609375,383.1249694824219,1,1,3,True,False,True
9771,2024-12-28 19:05:35+00:00,404.1962585449219,382.4532470703125,1,1,3,True,False,True
9773,2024-12-28 19:05:35+00:00,403.0423278808594,381.5306396484375,1,1,3,True,False,True
9775,2024-12-28 19:05:35+00:00,403.4237060546875,382.2572784423828,1,1,3,True,False,True
9777,2024-12-28 19:05:35+00:00,402.3229064941406,382.4865951538086,1,1,3,True,False,True
9779,2024-12-28 19:05:35+00:00,401.829345703125,382.4219665527344,1,1,3,True,False,True
9781,2024-12-28 19:05:35+00:00,401.97064208984375,382.14866638183594,1,1,3,True,False,True
9783,2024-12-28 19:05:35+00:00,402.1081237792969,380.9594955444336,1,1,3,True,False,True
9785,2024-12-28 19:05:36+00:00,400.7258605957031,380.56793212890625,1,1,3,True,False,True
9787,2024-12-28 19:05:36+00:00,402.5120849609375,380.8182907104492,1,1,3,True,False,True
9789,2024-12-28 19:05:36+00:00,402.7827453613281,381.7615661621094,1,1,3,True,False,True
9791,2024-12-28 19:05:36+00:00,403.6001892089844,381.4369583129883,1,1,3,True,False,True
9793,2024-12-28 19:05:36+00:00,403.06695556640625,380.3492736816406,1,1,3,True,False,True
9795,2024-12-28 19:05:36+00:00,401.62664794921875,381.3198776245117,1,1,3,True,False,True
9797,2024-12-28 19:05:36+00:00,400.0538330078125,380.21820068359375,1,1,3,True,False,True
9799,2024-12-28 19:05:36+00:00,402.0935974121094,380.3143539428711,1,1,3,True,False,True
9801,2024-12-28 19:05:37+00:00,402.2078857421875,381.99293518066406,1,1,3,True,False,True
9803,2024-12-28 19:05:37+00:00,401.058349609375,382.01744079589844,1,1,3,True,False,True
9805,2024-12-28 19:05:37+00:00,401.4622802734375,381.6608657836914,1,1,3,True,False,True
9807,2024-12-28 19:05:37+00:00,404.43182373046875,383.5412826538086,1,1,3,True,False,True
9808,2024-12-28 19:05:37+00:00,405.7510070800781,384.6165008544922,1,1,3,True,False,True
9809,2024-12-28 19:05:37+00:00,405.880859375,386.99060821533203,1,1,3,True,False,True
9811,2024-12-28 19:05:37+00:00,402.1878662109375,385.632568359375,1,1,3,True,False,True
9813,2024-12-28 19:05:37+00:00,400.6999816894531,383.88553619384766,1,1,3,True,False,True
9815,2024-12-28 19:05:37+00:00,399.9044189453125,382.0805892944336,1,1,3,True,False,True
9817,2024-12-28 19:05:38+00:00,400.86322021484375,382.67552185058594,1,1,3,True,False,True
9819,2024-12-28 19:05:38+00:00,402.2889404296875,381.5090789794922,1,1,3,True,False,True
9821,2024-12-28 19:05:38+00:00,402.22222900390625,381.4430389404297,1,1,3,True,False,True
9823,2024-12-28 19:05:38+00:00,400.7080078125,381.45433807373047,1,1,3,True,False,True
9825,2024-12-28 19:05:38+00:00,398.822021484375,382.27015686035156,1,1,3,True,False,True
9827,2024-12-28 19:05:38+00:00,398.1650695800781,383.77042388916016,1,1,3,True,False,True
9829,2024-12-28 19:05:38+00:00,399.97381591796875,383.24898529052734,1,1,3,True,False,True
9831,2024-12-28 19:05:38+00:00,397.60394287109375,381.55135345458984,1,1,3,True,False,True
9833,2024-12-28 19:05:38+00:00,399.47412109375,380.58313751220703,1,1,3,True,False,True
9835,2024-12-28 19:05:39+00:00,397.3838195800781,381.53084564208984,1,1,3,True,False,True
9837,2024-12-28 19:05:39+00:00,399.8154602050781,379.26859283447266,1,1,3,True,False,True
9839,2024-12-28 19:05:39+00:00,401.25927734375,379.64640045166016,1,1,3,True,False,True
9841,2024-12-28 19:05:39+00:00,399.6490173339844,380.34197998046875,1,1,3,True,False,True
9843,2024-12-28 19:05:39+00:00,398.9990234375,380.6009826660156,1,1,3,True,False,True
9845,2024-12-28 19:05:39+00:00,398.2461853027344,378.53978729248047,1,1,3,True,False,True
9847,2024-12-28 19:05:40+00:00,398.28729248046875,381.13346099853516,1,1,3,True,False,True
9849,2024-12-28 19:05:40+00:00,398.273681640625,379.74755096435547,1,1,3,True,False,True
9851,2024-12-28 19:05:40+00:00,398.44140625,379.12841033935547,1,1,3,True,False,True
9853,2024-12-28 19:05:40+00:00,398.64532470703125,380.3399429321289,1,1,3,True,False,True
9861,2024-12-28 19:05:42+00:00,406.5703125,374.24869537353516,1,1,3,True,False,True
9863,2024-12-28 19:05:42+00:00,406.2948303222656,374.5932388305664,1,1,3,True,False,True
9865,2024-12-28 19:05:42+00:00,405.471435546875,379.1264953613281,1,1,3,True,False,True
9867,2024-12-28 19:05:42+00:00,403.59234619140625,381.5055694580078,1,1,3,True,False,True
9869,2024-12-28 19:05:43+00:00,402.6517333984375,382.0715103149414,1,1,3,True,False,True
9871,2024-12-28 19:05:43+00:00,401.8996887207031,381.73426055908203,1,1,3,True,False,True
9873,2024-12-28 19:05:43+00:00,401.8954772949219,381.9041061401367,1,1,3,True,False,True
9875,2024-12-28 19:05:43+00:00,400.9523010253906,382.1950149536133,1,1,3,True,False,True
9877,2024-12-28 19:05:43+00:00,401.6678466796875,382.08642578125,1,1,3,True,False,True
9879,2024-12-28 19:05:43+00:00,403.77471923828125,381.6900634765625,1,1,3,True,False,True
9881,2024-12-28 19:05:43+00:00,403.9305419921875,382.57049560546875,1,1,3,True,False,True
9883,2024-12-28 19:05:43+00:00,403.04791259765625,380.95750427246094,1,1,3,True,False,True
9885,2024-12-28 19:05:44+00:00,401.7035827636719,382.1924057006836,1,1,3,True,False,True
9887,2024-12-28 19:05:44+00:00,402.82928466796875,381.37554931640625,1,1,3,True,False,True
9889,2024-12-28 19:05:44+00:00,404.59771728515625,381.9967269897461,1,1,3,True,False,True
9891,2024-12-28 19:05:44+00:00,404.05670166015625,383.07530975341797,1,1,3,True,False,True
9893,2024-12-28 19:05:44+00:00,403.1910095214844,382.67374420166016,1,1,3,True,False,True
9895,2024-12-28 19:05:44+00:00,403.7129821777344,382.42384338378906,1,1,3,True,False,True
9897,2024-12-28 19:05:44+00:00,404.3527526855469,382.62376403808594,1,1,3,True,False,True
9899,2024-12-28 19:05:45+00:00,404.02911376953125,382.33524322509766,1,1,3,True,False,True
9901,2024-12-28 19:05:45+00:00,403.9979553222656,381.6625518798828,1,1,3,True,False,True
9903,2024-12-28 19:05:45+00:00,403.73236083984375,380.14949798583984,1,1,3,True,False,True
9905,2024-12-28 19:05:45+00:00,403.70794677734375,380.83948516845703,1,1,3,True,False,True
9907,2024-12-28 19:05:45+00:00,403.3447265625,380.9156188964844,1,1,3,True,False,True
9909,2024-12-28 19:05:45+00:00,403.9522399902344,381.9407958984375,1,1,3,True,False,True
9911,2024-12-28 19:05:46+00:00,404.2693786621094,380.5340805053711,1,1,3,True,False,True
9913,2024-12-28 19:05:46+00:00,403.01226806640625,380.769775390625,1,1,3,True,False,True
9915,2024-12-28 19:05:46+00:00,404.4458923339844,381.1300811767578,1,1,3,True,False,True
9917,2024-12-28 19:05:46+00:00,403.81695556640625,380.74110412597656,1,1,3,True,False,True
9919,2024-12-28 19:05:46+00:00,404.0179138183594,382.2256164550781,1,1,3,True,False,True
9921,2024-12-28 19:05:47+00:00,405.189208984375,380.7791519165039,1,1,3,True,False,True
9923,2024-12-28 19:05:47+00:00,403.8479309082031,380.7640151977539,1,1,3,True,False,True
9925,2024-12-28 19:05:47+00:00,404.07470703125,379.6591796875,1,1,3,True,False,True
9927,2024-12-28 19:05:47+00:00,404.47137451171875,381.02696228027344,1,1,3,True,False,True
9929,2024-12-28 19:05:47+00:00,404.41656494140625,382.13545989990234,1,1,3,True,False,True
9931,2024-12-28 19:05:47+00:00,403.28948974609375,380.8130111694336,1,1,3,True,False,True
9933,2024-12-28 19:05:48+00:00,402.8642578125,380.0574493408203,1,1,3,True,False,True
9935,2024-12-28 19:05:48+00:00,403.65966796875,382.3821792602539,1,1,3,True,False,True
9937,2024-12-28 19:05:48+00:00,402.8984680175781,380.5453109741211,1,1,3,True,False,True
9939,2024-12-28 19:05:48+00:00,404.1346130371094,380.26354217529297,1,1,3,True,False,True
9941,2024-12-28 19:05:48+00:00,403.0772705078125,381.52381896972656,1,1,3,True,False,True
9943,2024-12-28 19:05:49+00:00,402.0735778808594,381.92989349365234,1,1,3,True,False,True
9945,2024-12-28 19:05:49+00:00,401.68402099609375,380.4612503051758,1,1,3,True,False,True
9947,2024-12-28 19:05:49+00:00,401.87554931640625,382.14491271972656,1,1,3,True,False,True
9949,2024-12-28 19:05:49+00:00,403.23858642578125,382.7839050292969,1,1,3,True,False,True
9951,2024-12-28 19:05:49+00:00,401.4962463378906,381.4958953857422,1,1,3,True,False,True
9953,2024-12-28 19:05:49+00:00,399.7634582519531,381.78624725341797,1,1,3,True,False,True
9955,2024-12-28 19:05:50+00:00,400.1050720214844,380.9506530761719,1,1,3,True,False,True
9957,2024-12-28 19:05:50+00:00,399.55462646484375,380.67220306396484,1,1,3,True,False,True
9959,2024-12-28 19:05:50+00:00,401.8212585449219,381.4257125854492,1,1,3,True,False,True
9961,2024-12-28 19:05:50+00:00,403.1915283203125,383.16426849365234,1,1,3,True,False,True
9963,2024-12-28 19:05:50+00:00,404.0960693359375,383.6433334350586,1,1,3,True,False,True
9965,2024-12-28 19:05:51+00:00,404.655029296875,382.1055679321289,1,1,3,True,False,True
9967,2024-12-28 19:05:51+00:00,404.2043762207031,382.8802795410156,1,1,3,True,False,True
9969,2024-12-28 19:05:51+00:00,405.0409240722656,382.22596740722656,1,1,3,True,False,True
9971,2024-12-28 19:05:51+00:00,405.223876953125,380.6720428466797,1,1,3,True,False,True
9973,2024-12-28 19:05:51+00:00,405.73626708984375,381.1331558227539,1,1,3,True,False,True
9975,2024-12-28 19:05:51+00:00,404.72308349609375,382.13800048828125,1,1,3,True,False,True
9977,2024-12-28 19:05:51+00:00,404.0025329589844,382.69256591796875,1,1,3,True,False,True
9979,2024-12-28 19:05:52+00:00,404.7833251953125,382.06251525878906,1,1,3,True,False,True
9981,2024-12-28 19:05:52+00:00,405.0274658203125,382.7285385131836,1,1,3,True,False,True
9983,2024-12-28 19:05:52+00:00,404.5993347167969,382.55245208740234,1,1,3,True,False,True
9985,2024-12-28 19:05:52+00:00,404.6268310546875,382.3745880126953,1,1,3,True,False,True
9987,2024-12-28 19:05:52+00:00,405.3041076660156,381.53192138671875,1,1,3,True,False,True
9989,2024-12-28 19:05:52+00:00,405.3987121582031,380.6004638671875,1,1,3,True,False,True
9991,2024-12-28 19:05:53+00:00,404.5792236328125,382.17894744873047,1,1,3,True,False,True
9993,2024-12-28 19:05:53+00:00,405.9554138183594,381.60721588134766,1,1,3,True,False,True
9995,2024-12-28 19:05:53+00:00,408.5491638183594,380.17760467529297,1,1,3,True,False,True
9997,2024-12-28 19:05:53+00:00,414.9074401855469,380.8282241821289,1,1,3,True,False,True
9999,2024-12-28 19:05:53+00:00,421.09576416015625,380.23851013183594,1,1,3,True,False,True
10001,2024-12-28 19:05:54+00:00,426.15997314453125,380.5815963745117,1,1,3,True,False,True
10003,2024-12-28 19:05:54+00:00,428.6419677734375,381.2868881225586,1,1,3,True,False,True
10005,2024-12-28 19:05:54+00:00,429.41595458984375,379.46410369873047,1,1,3,True,False,True
10007,2024-12-28 19:05:54+00:00,430.31341552734375,379.29322052001953,1,1,3,True,False,True
10009,2024-12-28 19:05:54+00:00,429.9627380371094,380.7731018066406,1,1,3,True,False,True
10011,2024-12-28 19:05:54+00:00,429.65997314453125,379.8319778442383,1,1,3,True,False,True
10013,2024-12-28 19:05:55+00:00,428.9694519042969,377.9037170410156,1,1,3,True,False,True
10015,2024-12-28 19:05:55+00:00,428.7763366699219,378.8273239135742,1,1,3,True,False,True
10017,2024-12-28 19:05:55+00:00,428.3800354003906,377.92759704589844,1,1,3,True,False,True
10019,2024-12-28 19:05:55+00:00,427.7662353515625,378.30957794189453,1,1,3,True,False,True
10021,2024-12-28 19:05:55+00:00,427.23834228515625,378.1071319580078,1,1,3,True,False,True
10023,2024-12-28 19:05:55+00:00,427.4227294921875,380.1250457763672,1,1,3,True,False,True
10025,2024-12-28 19:05:56+00:00,426.87481689453125,380.5075912475586,1,1,3,True,False,True
10027,2024-12-28 19:05:56+00:00,426.3095703125,379.7409973144531,1,1,3,True,False,True
10029,2024-12-28 19:05:56+00:00,425.5315246582031,378.9264144897461,1,1,3,True,False,True
